1825,3.1e-05,3.2e-05,1.2e-05
1857,3.1e-05,3.2e-05,1.2e-05
1889,3.2e-05,3.2e-05,1.3e-05
1921,3.2e-05,3.3e-05,1.3e-05
1953,3.3e-05,3.3e-05,1.3e-05
1985,3.3e-05,3.4e-05,1.3e-05
2017,3.4e-05,3.4e-05,1.3e-05
2049,3.4e-05,3.5e-05,1.3e-05
2081,3.5e-05,3.5e-05,1.3e-05
2113,3.6e-05,3.6e-05,1.4e-05
2145,3.6e-05,3.6e-05,1.4e-05
2177,3.7e-05,3.7e-05,1.4e-05
2209,3.7e-05,3.7e-05,1.4e-05
2241,3.8e-05,3.8e-05,1.4e-05
2273,3.8e-05,3.8e-05,1.4e-05
2305,3.9e-05,3.9e-05,1.5e-05
2337,3.9e-05,3.9e-05,1.5e-05
2369,4e-05,4e-05,1.5e-05
2401,4e-05,4e-05,1.5e-05
2433,4.1e-05,4.1e-05,1.5e-05
2465,4.2e-05,4.1e-05,1.5e-05
2497,4.2e-05,4.2e-05,1.5e-05
2529,4.3e-05,4.2e-05,1.6e-05
2561,4.3e-05,4.2e-05,1.6e-05
2593,4.4e-05,4.3e-05,1.6e-05
2625,4.4e-05,4.3e-05,1.6e-05
2657,4.5e-05,4.4e-05,1.6e-05
2689,4.5e-05,4.4e-05,1.6e-05
2721,4.6e-05,4.5e-05,1.6e-05
2753,4.6e-05,4.5e-05,1.7e-05
2785,4.7e-05,4.6e-05,1.7e-05
2817,4.7e-05,4.6e-05,1.7e-05
2849,4.8e-05,4.7e-05,1.7e-05
2881,4.9e-05,4.7e-05,1.7e-05
2913,4.9e-05,4.8e-05,1.7e-05
2945,5e-05,4.8e-05,1.7e-05
2977,5e-05,4.9e-05,1.8e-05
3009,5.1e-05,4.9e-05,1.8e-05
3041,5.1e-05,5e-05,1.8e-05
3073,5.2e-05,5e-05,1.8e-05
3105,5.2e-05,5.1e-05,1.8e-05
3137,5.3e-05,5.1e-05,1.8e-05
3169,5.3e-05,5.2e-05,1.9e-05
3201,5.4e-05,5.2e-05,1.9e-05
3233,5.4e-05,5.3e-05,1.9e-05
3265,5.5e-05,5.3e-05,1.9e-05
3297,5.5e-05,5.4e-05,1.9e-05
3329,5.6e-05,5.4e-05,1.9e-05
3361,5.7e-05,5.4e-05,1.9e-05
3393,5.7e-05,5.5e-05,2e-05
3425,5.8e-05,5.6e-05,2e-05
3457,5.8e-05,5.6e-05,2e-05
3489,5.9e-05,5.6e-05,2e-05
3521,5.9e-05,5.7e-05,2e-05
3553,6e-05,5.7e-05,2e-05
3585,6e-05,5.8e-05,2e-05
3617,6.1e-05,5.8e-05,2.1e-05
3649,6.1e-05,5.9e-05,2.1e-05
3681,6.2e-05,5.9e-05,2.1e-05
3713,6.3e-05,6e-05,2.1e-05
3745,6.3e-05,6e-05,2.1e-05
3777,6.4e-05,6e-05,2.1e-05
3809,6.4e-05,6.1e-05,2.1e-05
3841,6.5e-05,6.2e-05,2.2e-05
3873,6.5e-05,6.2e-05,2.2e-05
3905,6.6e-05,6.2e-05,2.2e-05
3937,6.6e-05,6.3e-05,2.2e-05
3969,6.7e-05,6.3e-05,2.2e-05
4001,6.7e-05,6.4e-05,2.2e-05
4033,6.8e-05,6.4e-05,2.3e-05
4065,6.8e-05,6.5e-05,2.3e-05
